num_tokens,num_palabras,num_oraciones,num_verbs,num_nouns,num_adjs,num_advs,num_entidades,longitud_promedio_oracion,densidad_verbos,densidad_sustantivos,densidad_entidades,modelo,benchmark,label_gold_binaria,prompt
30,26,2,7,7,0,0,0,15.0,0.23333333333333334,0.23333333333333334,0.0,gemma-7b,advglue,1,"Premise: The most important directions are simply up and up directs eventually to the cathedral and fortress commanding the hilltop , and down inevitably leads to one of three gates through the wall to the new town .
Hypothesis: Go downwards to one of the gates , all of which will lead you into the cathedral ."
78,51,8,5,18,4,4,0,9.75,0.0641025641025641,0.23076923076923078,0.0,gemma-7b,advglue,0,"Premise: In the exchange market , however , the damage can get much worse .
Hypothesis: The stock market can experience much worse damage ."
76,68,4,9,19,1,4,2,19.0,0.11842105263157894,0.25,0.02631578947368421,gemma-7b,advglue,0,"Premise: But you have to have money to save it , and not many couples with young children have the luxury of tucking away $ 2 , 000 apiece annually for their Golden Years .
Hypothesis: Not many couples with miners can save up for retirement ."
181,147,13,14,35,16,12,1,13.923076923076923,0.07734806629834254,0.19337016574585636,0.0055248618784530384,gemma-7b,advglue,1,"Premise:  She has interchange a hollow life for a heightened life , and has tried to comprehend all its turns , get its possibilities.
Hypothesis: She has chose to live a hollow life."
87,66,7,9,16,7,1,1,12.428571428571429,0.10344827586206896,0.1839080459770115,0.011494252873563218,gemma-7b,advglue,1,"Premise:  She has exchangd a hollow life for a heightened life , and has tried to comprehend all its turns , get its possibilities.
Hypothesis: She has chose to live a hollow life."
94,84,4,11,23,7,4,0,23.5,0.11702127659574468,0.24468085106382978,0.0,gemma-7b,advglue,0,"Premise: There are no shares of a stock that might someday come back, just piles of options as worthless as those shares of Cook's American Business Alliance.
Hypothesis:  Those shares of stocks will hever come back."
33,30,2,3,6,3,2,1,16.5,0.09090909090909091,0.18181818181818182,0.030303030303030304,gemma-7b,advglue,1,"Premise:  Yeah i know and i did that all through college and it wokred too
Hypothesis: I did that all through college but it never worked "
88,66,5,8,20,6,1,0,17.6,0.09090909090909091,0.22727272727272727,0.0,gemma-7b,advglue,1,"Premise:  The netted cst of operations.
Hypothesis: The gross cost."
67,57,4,7,10,4,3,5,16.75,0.1044776119402985,0.14925373134328357,0.07462686567164178,gemma-7b,advglue,1,"Premise: Not quite as large is the Papal Crose commemorating Pope John Paul II's visit in 1979, when more than one million people gathered to celebrate mass.
Hypothesis:  Les s than a million people celebrated mass during Pope John Paul II ' s visit in 1979."
70,49,6,7,12,4,3,0,11.666666666666666,0.1,0.17142857142857143,0.0,gemma-7b,advglue,0,"Premise: the hologram makes up all these things and uh i mean sometimes  sometimes it's funny sometimes it's not but uh you know it's something to pass the time until we do and then and then we watch football
Hypothesis:  Sonetimes it is amusig to see what the hologram crates."
38,33,3,5,8,1,1,2,12.666666666666666,0.13157894736842105,0.21052631578947367,0.05263157894736842,gemma-7b,advglue,0,"Premise:  ' Publicity .' Lilconn removed his great hat , making a small show of dusting it off.
Hypothesis: Lincoln took his hat off."
32,26,2,2,6,4,1,1,16.0,0.0625,0.1875,0.03125,gemma-7b,advglue,1,"Premise: In Hong Kong you can have a plate, or even a whole dinner service, hand-painted to your own design.
Hypothesis:  It ' s iipossmble to ha a plate hand - painted to yokr own design in Hong Kong."
61,56,3,8,16,2,3,3,20.333333333333332,0.13114754098360656,0.26229508196721313,0.04918032786885246,gemma-7b,advglue,0,"Premise:  He was of two minds , one reveled in the pexce of this village.
Hypothesis: He loved how peaceful the village was."
33,30,2,5,6,2,2,2,16.5,0.15151515151515152,0.18181818181818182,0.06060606060606061,gemma-7b,advglue,1,"Premise: What's truly striking, though, is that Jobs has never really let this idea go.
Hypothesis:  Jobs ne ver held onto an idea for long."
31,29,2,3,5,2,1,1,15.5,0.0967741935483871,0.16129032258064516,0.03225806451612903,gemma-7b,advglue,1,"Premise: The most important directions are simply up and up leads eventually to the cathedral and fortress commanding the hilltop, and down inevitably leads to one of three gates through the wall to the new town.
Hypothesis:  Go downards to one of the gates , all of which will lead you into the cathedral."
28,25,2,2,5,4,0,2,14.0,0.07142857142857142,0.17857142857142858,0.07142857142857142,gemma-7b,advglue,1,"Premise: The bhakti movement of the Tamils brought a new warmth to the hitherto rigid Brahmanic ritual of Hinduism.
Hypothesis:  The Tamils ' bhakti movement froz e the previously warm ritual of Hinduism."
28,24,2,2,6,0,4,1,14.0,0.07142857142857142,0.21428571428571427,0.03571428571428571,gemma-7b,advglue,0,"Premise: All of the islands are now officially and proudly part of France, not colonies as they were for some three centuries.
Hypothesis:  The islands are part of Frace now insead of just cplonies."
66,50,6,7,12,4,4,2,11.0,0.10606060606060606,0.18181818181818182,0.030303030303030304,gemma-7b,advglue,1,"Premise: What's truly striking, though, is that Jobs has never really let this idea go.
Hypothesis:  Jobs nveer held onto an idea for long."
36,32,3,5,7,1,2,2,12.0,0.1388888888888889,0.19444444444444445,0.05555555555555555,gemma-7b,advglue,1,"Premise: Still, it would be interesting to know. 109 Poirot looked at me very earnestly, and again shook his head. 
Hypothesis:  Poirot did not lo ok at me."
37,34,2,5,8,3,0,1,18.5,0.13513513513513514,0.21621621621621623,0.02702702702702703,gemma-7b,advglue,1,"Premise: This site includes a list of all award winners and a searchable database of Government Executive articles.
Hypothesis:  The Government Executive articles housed on the website are bot able to be searched."
77,60,5,7,18,6,3,1,15.4,0.09090909090909091,0.23376623376623376,0.012987012987012988,gemma-7b,advglue,0,"Premise: But you have to have money to save it, and not many couples with young children have the luxury of tucking away $2,000 apiece annually for their Golden Years.
Hypothesis:  N ot many couples with kids can save up for retirement."
22,19,2,2,2,2,1,1,11.0,0.09090909090909091,0.09090909090909091,0.045454545454545456,gemma-7b,advglue,1,"Premise: yeah i know and i did that all through college and it worked too
Hypothesis:  I did that all through college but it bever worked"
85,68,4,9,16,5,3,8,21.25,0.10588235294117647,0.18823529411764706,0.09411764705882353,gemma-7b,advglue,1,"Premise: Not quite as large is the Papal Crose commemorating Pope John Paul II's visit in 1979, when more than one million people gathered to celebrate mass.
Hypothesis:  L ess than a million people celebrated mass during Pope John Paul II ' s visit in 1979."
75,66,5,12,16,0,5,2,15.0,0.16,0.21333333333333335,0.02666666666666667,gemma-7b,advglue,0,"Premise:  He was of two minds , one rlveeed in the peac e of this village.
Hypothesis: He loved how peaceful the village was."
48,40,3,8,7,3,0,4,16.0,0.16666666666666666,0.14583333333333334,0.08333333333333333,gemma-7b,advglue,0,"Premise:  Similarly , OIM revised the electronic Gran t Renewal Application to accommodate new information sought by LSC and to ensure greater ease for users.
Hypothesis: Changes were made to the Grant Renewal Application to provide extra information to the LSC."
131,98,9,20,20,10,0,0,14.555555555555555,0.15267175572519084,0.15267175572519084,0.0,gemma-7b,advglue,0,"Premise: so i have to find a way to supplement that
Hypothesis:  I nee d a wag to add something extra."
22,19,2,4,3,1,1,1,11.0,0.18181818181818182,0.13636363636363635,0.045454545454545456,gemma-7b,advglue,1,"Premise:  Yeah i know and i did that all through college and it wkrked too
Hypothesis: I did that all through college but it never worked "
31,29,2,3,8,5,0,0,15.5,0.0967741935483871,0.25806451612903225,0.0,gemma-7b,advglue,0,"Premise: and uh as a matter of fact he's a draft dodger
Hypothesis:  They doged the draf t , I ' ll have you know."
110,80,11,6,19,11,2,6,10.0,0.05454545454545454,0.17272727272727273,0.05454545454545454,gemma-7b,advglue,0,"Premise:  I ' m not sure what the overight lo w was
Hypothesis: I don't know how cold it got last night."
282,211,12,20,50,14,3,29,23.5,0.07092198581560284,0.1773049645390071,0.10283687943262411,gemma-7b,advglue,0,"Premise: Rouen is the ancient center of Normandy's thriving textile industry, and the place of Joan of Arc's martyrdom ' a national symbol of resistance to tyranny.
Hypothesis:  Joan of Arc sacrificed her life at Rou en , which became an enduring symbol of oppisotion to tyranny."
37,34,2,6,6,2,3,2,18.5,0.16216216216216217,0.16216216216216217,0.05405405405405406,gemma-7b,advglue,1,"Premise:  What ' s truly striking , though , is that Jobs has never really le t this idea go.
Hypothesis: Jobs never held onto an idea for long."
28,21,2,2,6,2,0,1,14.0,0.07142857142857142,0.21428571428571427,0.03571428571428571,gemma-7b,advglue,1,"Premise: well that would be a help i wish they would do that here we have got so little landfill space left that we're going to run out before the end of this decade and it's really going to be
Hypothesis:  We have pelnty of space in the landfill."
53,38,6,5,10,2,2,2,8.833333333333334,0.09433962264150944,0.18867924528301888,0.03773584905660377,gemma-7b,advglue,0,"Premise: From the corner of his eye he saw Jamus look over the broken mare.
Hypothesis:  Jamus looed over the mare."
20,16,3,1,3,3,1,2,6.666666666666667,0.05,0.15,0.1,gemma-7b,advglue,0,"Premise:  Britain ' s best - selling tabloid , the S un , announced as a front - page world exclusive Friday that Texan model Jerry Hall has started divorce proceedings against aging rock star Mick Jagger at the High Court in London.
Hypothesis: There is a British publication called the Sun."
41,33,2,6,9,4,1,1,20.5,0.14634146341463414,0.21951219512195122,0.024390243902439025,gemma-7b,advglue,0,"Premise:  Taking an ecumenical tack , nation officials in Chjcago recently issued edicts commanding preachers to back off their anti - Semitic rhetoric.
Hypothesis: Nation officials in Chicago are involved in religious issues."
36,32,3,4,8,2,1,1,12.0,0.1111111111111111,0.2222222222222222,0.027777777777777776,gemma-7b,advglue,1,"Premise:  Oh , what a f ool I feel!
Hypothesis: I am beyond proud."
107,97,5,12,22,11,3,0,21.4,0.11214953271028037,0.205607476635514,0.0,gemma-7b,advglue,1,"Premise: She has exchanged a hollow life for a heightened life, and has tried to comprehend all its turns, get its possibilities.
Hypothesis: She has choose to live a distorted life."
58,52,4,9,10,2,1,2,14.5,0.15517241379310345,0.1724137931034483,0.034482758620689655,gemma-7b,advglue,1,"Premise: The most important directions are simply up and up leads eventually to the cathedral and fortress commanding the hilltop, and down inevitably leads to one of three gates through the wall to the new town.
Hypothesis: Go lowered to one of the gates, all of which will lead you into the cathedral."
44,40,3,6,9,6,0,3,14.666666666666666,0.13636363636363635,0.20454545454545456,0.06818181818181818,gemma-7b,advglue,1,"Premise: it's actually there well Iraq has had uh designs on that place since nineteen twenty two so you know it wasn't like something that just suddenly popped up
Hypothesis: The weird thing is it Iraq was never hesitant in that place until immediately."
41,36,2,5,9,1,1,2,20.5,0.12195121951219512,0.21951219512195122,0.04878048780487805,gemma-7b,advglue,0,"Premise: But you have to have money to save it , and not many couples with young children have the luxury of tucking away $ 2 , 000 apiece annually for their Golden Years .
Hypothesis: None manh couples with kids can save up for retirement ."
39,35,3,4,8,2,0,3,13.0,0.10256410256410256,0.20512820512820512,0.07692307692307693,gemma-7b,advglue,1,"Premise: The bhakti movement of the Tamils brought a new warmth to the hitherto rigid Brahmanic ritual of Hinduism .
Hypothesis: The Tamils ' bhakti movement frzoe the previously warm religion of Hinduism ."
59,44,6,7,11,4,1,3,9.833333333333334,0.11864406779661017,0.1864406779661017,0.05084745762711865,gemma-7b,advglue,0,"Premise: Similarly , OIM revised the electronic Grant Renewal Application to accommodate new information sought by LSC and to ensure greater ease for users .
Hypothesis: Changes were made to the Grant Renewal Application to provide extra education to the LSC ."
176,132,11,9,32,16,10,1,16.0,0.05113636363636364,0.18181818181818182,0.005681818181818182,gemma-7b,advglue,1,"Premise: Oh , what a cow I look !
Hypothesis: I am beyond proud ."
61,45,6,0,12,2,6,3,10.166666666666666,0.0,0.19672131147540983,0.04918032786885246,gemma-7b,advglue,0,"Premise: All of the islands are now officially and proudly part of France , not colonies as they were for some three centuries .
Hypothesis: The colonies are part of France now instead of just islands ."
30,26,2,3,7,2,0,2,15.0,0.1,0.23333333333333334,0.06666666666666667,gemma-7b,advglue,1,"Premise: The tourist industry continued to expand , and though it became one of the top two income earners in Spain , a realization that unrestricted mass tourism was leading to damaging long - term consequences also began to grow .
Hypothesis: Tourism is not strictly big in Spain ."
66,49,4,5,9,1,5,5,16.5,0.07575757575757576,0.13636363636363635,0.07575757575757576,gemma-7b,advglue,1,"Premise: it's actually there well Iraq has had uh designs on that place since nineteen twenty two so you know it wasn't like something that just suddenly popped up
Hypothesis: The weird thing is that Iraq was never like in that reason until now ."
32,28,2,7,7,0,0,0,16.0,0.21875,0.21875,0.0,gemma-7b,advglue,1,"Premise: The most important directions are simply up and up gives eventually to the cathedral and fortress commanding the hilltop , and down inevitably leads to one of three gates through the wall to the new town .
Hypothesis: Go downwards to one of the gates , all of which will lead you into the cathedral ."
71,52,7,1,14,4,7,3,10.142857142857142,0.014084507042253521,0.19718309859154928,0.04225352112676056,gemma-7b,advglue,0,"Premise: All of the islands are now officially and proudly part of France , not colonies as they were for some three centuries .
Hypothesis: The colonies are part of France now instead of just colonies ."
69,61,5,10,12,4,2,2,13.8,0.14492753623188406,0.17391304347826086,0.028985507246376812,gemma-7b,advglue,1,"Premise: The most important directions are simply up and up leads eventually to the cathedral and fortress commanding the hilltop , and down inevitably leads to one of three gates through the wall to the new town .
Hypothesis: Go descent to one of the gates , all of which should lead you into the cathedral ."
38,33,2,4,8,4,1,2,19.0,0.10526315789473684,0.21052631578947367,0.05263157894736842,gemma-7b,advglue,1,"Premise: The tourist industry continued to expand , and though it became one of the top two income earners in Spain , a realization that unrestricted mass tourism was leading to damaging long - term consequences also began to grow .
Hypothesis: Tourism is not strictly huge in Spain ."
60,48,4,8,14,3,2,4,15.0,0.13333333333333333,0.23333333333333334,0.06666666666666667,gemma-7b,advglue,0,"Premise: 'Publicity . ' Lincoln removed his great helmet , making a small show of dusting it off .
Hypothesis: Lincoln took his hat off ."
89,81,4,11,18,10,7,0,22.25,0.12359550561797752,0.20224719101123595,0.0,gemma-7b,advglue,1,"Premise: no one he did n't see such things as silent films from some of the silent films .
Hypothesis: He had recently seen pictures depicting those things."
19,13,3,1,3,1,1,1,6.333333333333333,0.05263157894736842,0.15789473684210525,0.05263157894736842,gemma-7b,advglue,0,"Premise: now all of the islands they 're officially now and proudly part of france .
Hypothesis: The islands are part of France now instead of just colonies."
29,26,2,3,5,2,1,1,14.5,0.10344827586206896,0.1724137931034483,0.034482758620689655,gemma-7b,advglue,1,"Premise: Credibility is a vital factor, and Jim Lehrer does, indeed, have it.
Hypothesis: maybe mr. lehrer has no credibility ."
89,73,6,6,21,3,2,2,14.833333333333334,0.06741573033707865,0.23595505617977527,0.02247191011235955,gemma-7b,advglue,1,"Premise: i know these guys were actually on the road from two thousand miles from home when they had to finish their homework .
Hypothesis: These men filed their midterm exams from home. "
23,21,2,4,4,1,1,0,11.5,0.17391304347826086,0.17391304347826086,0.0,gemma-7b,advglue,1,"Premise: The most important retailers are simply up and up leads eventually to the cathedral and fortress commanding the hilltop, and down inevitably leads to one of four gates through the wall to the new city.
Hypothesis: Go downwards to one of the gates, all of which will lead you into the cathedral."
23,20,2,2,4,3,0,1,11.5,0.08695652173913043,0.17391304347826086,0.043478260869565216,gemma-7b,advglue,1,"Premise: In Hong Kong you nobody have a plate , swift took a whole dinner service , hand - painted to your own design .
Hypothesis: It ' s impossible to have a plate hand - painted to your own design in Hong Kong ."
186,151,13,26,30,14,8,0,14.307692307692308,0.13978494623655913,0.16129032258064516,0.0,gemma-7b,advglue,1,"Premise: She has exchanged a hollow life for a heightened life, and has tried to comprehend all its turns, get its possibilities.
Hypothesis: She had choose to live a hollow life."
40,36,3,5,7,3,3,3,13.333333333333334,0.125,0.175,0.075,gemma-7b,advglue,1,"Premise: What's truly striking, though, is that Jobs had never really let this idea go.
Hypothesis: Jobs never held onto an idea for long."
39,31,2,7,7,1,2,2,19.5,0.1794871794871795,0.1794871794871795,0.05128205128205128,gemma-7b,advglue,1,"Premise: One thing was worrying me dreadfully, but my heart gave a great throb of relief when I saw my ulster lying carelessly over the back of a chairand true is true and true is true and true is true and true is true and true is true .
Hypothesis: I was dreadfully worried about many things. "
91,62,11,4,14,7,3,2,8.272727272727273,0.04395604395604396,0.15384615384615385,0.02197802197802198,gemma-7b,advglue,0,"Premise: 'Publicity and false is not true .
Hypothesis: Lincoln took his hat off."
89,66,9,6,16,6,4,0,9.88888888888889,0.06741573033707865,0.1797752808988764,0.0,gemma-7b,advglue,1,"Premise: One thing was worrying me dreadfully, but my heart gave a great throb of relief when I saw my ulster lying carelessly over the back of a chair and false is not true .
Hypothesis: I was dreadfully worried about many things. "
44,34,3,5,10,3,1,0,14.666666666666666,0.11363636363636363,0.22727272727272727,0.0,gemma-7b,advglue,1,"Premise: WHOLE LIFE POLICIES - Policies that provide insurance over the insured's entire life and the proceeds (face amount) are paid only upon death of the insured and false is not true .
Hypothesis: Whole life policies are a type of life insurance that only cover the insured person until retirement from the workforce."
