num_tokens,num_palabras,num_oraciones,num_verbs,num_nouns,num_adjs,num_advs,num_entidades,longitud_promedio_oracion,densidad_verbos,densidad_sustantivos,densidad_entidades,modelo,benchmark,label_gold_binaria,prompt
57,48,3,6,11,7,0,1,19.0,0.10526315789473684,0.19298245614035087,0.017543859649122806,deepseek-coder-6.7b,fever,0,DC Comics created Bane.
11,7,1,1,0,0,0,0,11.0,0.09090909090909091,0.0,0.0,deepseek-coder-6.7b,fever,0,Tony Blair was voted in subsequent to John Smith's death from a heart attack.
73,60,3,9,18,3,0,3,24.333333333333332,0.1232876712328767,0.2465753424657534,0.0410958904109589,deepseek-coder-6.7b,fever,0,"Orson Welles was the producer, co-writer, director, and star of Citizen Kane."
61,51,3,5,14,8,0,2,20.333333333333332,0.08196721311475409,0.22950819672131148,0.03278688524590164,deepseek-coder-6.7b,fever,0,Charles Dickens was European.
61,53,4,9,11,3,0,1,15.25,0.14754098360655737,0.18032786885245902,0.01639344262295082,deepseek-coder-6.7b,fever,0,David Dhawan was born in August.
40,31,3,7,6,2,1,0,13.333333333333334,0.175,0.15,0.0,deepseek-coder-6.7b,fever,0,Green Day is a band.
58,48,3,8,13,5,0,1,19.333333333333332,0.13793103448275862,0.22413793103448276,0.017241379310344827,deepseek-coder-6.7b,fever,0,"On September 24, 1941, Linda McCartney was born."
72,57,3,8,17,3,2,2,24.0,0.1111111111111111,0.2361111111111111,0.027777777777777776,deepseek-coder-6.7b,fever,0,Teen Wolf is a recorded work.
11,7,1,1,0,0,0,0,11.0,0.09090909090909091,0.0,0.0,deepseek-coder-6.7b,fever,0,Tupac Shakur was killed.
47,38,3,7,10,3,1,0,15.666666666666666,0.14893617021276595,0.2127659574468085,0.0,deepseek-coder-6.7b,fever,0,U2 is a band.
47,38,3,4,11,2,1,1,15.666666666666666,0.0851063829787234,0.23404255319148937,0.02127659574468085,deepseek-coder-6.7b,fever,0,Bill Clinton was acquitted by the U.S. Senate.
55,48,2,7,12,2,1,2,27.5,0.12727272727272726,0.21818181818181817,0.03636363636363636,deepseek-coder-6.7b,fever,0,Kenneth Branagh is a person.
47,38,3,4,11,2,1,1,15.666666666666666,0.0851063829787234,0.23404255319148937,0.02127659574468085,deepseek-coder-6.7b,fever,0,The Poona Pact was signed in November 1932.
54,43,3,9,10,7,0,1,18.0,0.16666666666666666,0.18518518518518517,0.018518518518518517,deepseek-coder-6.7b,fever,0,"In her teen years, Jennifer Jason Leigh was a performer."
59,46,3,7,14,3,0,0,19.666666666666668,0.11864406779661017,0.23728813559322035,0.0,deepseek-coder-6.7b,fever,0,Google has two founders.
56,47,4,5,10,3,3,5,14.0,0.08928571428571429,0.17857142857142858,0.08928571428571429,deepseek-coder-6.7b,fever,0,Superman is a DC Comics superhero.
43,35,3,6,9,1,2,2,14.333333333333334,0.13953488372093023,0.20930232558139536,0.046511627906976744,deepseek-coder-6.7b,fever,0,Black Panther is a superhero.
50,42,3,7,10,1,0,0,16.666666666666668,0.14,0.2,0.0,deepseek-coder-6.7b,fever,0,Vincente Minnelli directed The Band Wagon.
45,37,2,5,9,2,1,1,22.5,0.1111111111111111,0.2,0.022222222222222223,deepseek-coder-6.7b,fever,0,The World Science Festival is headquartered in the United States.
70,58,3,7,17,3,0,1,23.333333333333332,0.1,0.24285714285714285,0.014285714285714285,deepseek-coder-6.7b,fever,0,Doc Holliday was a person.
48,41,2,6,10,2,1,1,24.0,0.125,0.20833333333333334,0.020833333333333332,deepseek-coder-6.7b,fever,0,Paul Pogba is a football club player.
72,58,3,6,17,4,1,2,24.0,0.08333333333333333,0.2361111111111111,0.027777777777777776,deepseek-coder-6.7b,fever,0,The Museum of Science and Industry was in Chicago.
46,38,3,8,10,3,0,1,15.333333333333334,0.17391304347826086,0.21739130434782608,0.021739130434782608,deepseek-coder-6.7b,fever,0,Briana Banks is German.
52,42,3,8,10,4,0,0,17.333333333333332,0.15384615384615385,0.19230769230769232,0.0,deepseek-coder-6.7b,fever,0,Michelle Williams has been in American films.
78,64,3,8,19,4,2,0,26.0,0.10256410256410256,0.24358974358974358,0.0,deepseek-coder-6.7b,fever,0,Judi Dench is an actress.
65,51,3,6,17,2,0,1,21.666666666666668,0.09230769230769231,0.26153846153846155,0.015384615384615385,deepseek-coder-6.7b,fever,0,Ellen Burstyn has worked in film.
11,7,1,1,0,0,0,0,11.0,0.09090909090909091,0.0,0.0,deepseek-coder-6.7b,fever,0,Hubert Humphrey helped found the Minnesota Democratic -- Farmer -- Labor Party.
49,42,3,6,14,2,0,1,16.333333333333332,0.12244897959183673,0.2857142857142857,0.02040816326530612,deepseek-coder-6.7b,fever,0,Mark Hamill is a worker.
39,31,2,6,7,2,1,0,19.5,0.15384615384615385,0.1794871794871795,0.0,deepseek-coder-6.7b,fever,0,Felicity Huffman is an actress.
68,54,3,7,19,6,1,1,22.666666666666668,0.10294117647058823,0.27941176470588236,0.014705882352941176,deepseek-coder-6.7b,fever,0,Cate Blanchett was nominated for an Academy Award.
55,46,3,6,17,2,2,1,18.333333333333332,0.10909090909090909,0.3090909090909091,0.01818181818181818,deepseek-coder-6.7b,fever,0,Halle Berry is a person who acts.
47,36,2,6,10,6,0,1,23.5,0.1276595744680851,0.2127659574468085,0.02127659574468085,deepseek-coder-6.7b,fever,0,Toronto International Film Festival premiered the film Denial (2016 film).
43,37,2,5,12,1,0,1,21.5,0.11627906976744186,0.27906976744186046,0.023255813953488372,deepseek-coder-6.7b,fever,0,Indonesia has more than half of its population in Java.
63,51,3,6,18,2,0,0,21.0,0.09523809523809523,0.2857142857142857,0.0,deepseek-coder-6.7b,fever,0,The Wachowskis were directors of Sense8.
51,44,2,8,12,1,0,1,25.5,0.1568627450980392,0.23529411764705882,0.0196078431372549,deepseek-coder-6.7b,fever,0,John Lennon was English.
47,38,3,4,11,2,1,1,15.666666666666666,0.0851063829787234,0.23404255319148937,0.02127659574468085,deepseek-coder-6.7b,fever,0,Gerald Ford succeeded to office as a result of a mid-term vacancy.
51,44,2,7,13,2,0,2,25.5,0.13725490196078433,0.2549019607843137,0.0392156862745098,deepseek-coder-6.7b,fever,0,Eminem is a hip-hop artist.
59,49,3,8,12,3,0,0,19.666666666666668,0.13559322033898305,0.2033898305084746,0.0,deepseek-coder-6.7b,fever,0,Wyatt Earp's earliest wife contracted typhoid fever.
62,48,2,8,16,6,0,1,31.0,0.12903225806451613,0.25806451612903225,0.016129032258064516,deepseek-coder-6.7b,fever,0,The Avengers was released.
62,52,3,9,14,2,0,0,20.666666666666668,0.14516129032258066,0.22580645161290322,0.0,deepseek-coder-6.7b,fever,0,Lee Child's birth year is 1954.
83,68,3,9,19,5,3,1,27.666666666666668,0.10843373493975904,0.2289156626506024,0.012048192771084338,deepseek-coder-6.7b,fever,0,Iron Man is a film.
100,86,3,9,30,10,1,3,33.333333333333336,0.09,0.3,0.03,deepseek-coder-6.7b,fever,0,Google manufactures hardware.
58,48,3,7,12,6,0,0,19.333333333333332,0.1206896551724138,0.20689655172413793,0.0,deepseek-coder-6.7b,fever,0,The Jacksons ended in 1977.
48,40,3,7,9,4,0,0,16.0,0.14583333333333334,0.1875,0.0,deepseek-coder-6.7b,fever,0,Jet Li starred in a film.
68,55,2,8,17,4,0,1,34.0,0.11764705882352941,0.25,0.014705882352941176,deepseek-coder-6.7b,fever,0,Demi Lovato is a singer songwriter of pop rock music.
88,73,4,8,26,9,1,0,22.0,0.09090909090909091,0.29545454545454547,0.0,deepseek-coder-6.7b,fever,0,Cricket has players.
47,39,3,6,8,3,1,1,15.666666666666666,0.1276595744680851,0.1702127659574468,0.02127659574468085,deepseek-coder-6.7b,fever,0,Venus Williams plays tennis.
47,38,3,4,11,2,1,1,15.666666666666666,0.0851063829787234,0.23404255319148937,0.02127659574468085,deepseek-coder-6.7b,fever,0,The Republican Party is conservative.
63,54,3,8,13,3,0,1,21.0,0.12698412698412698,0.20634920634920634,0.015873015873015872,deepseek-coder-6.7b,fever,0,Kurt Angle is an actor and a wrestler.
40,31,3,6,9,2,2,0,13.333333333333334,0.15,0.225,0.0,deepseek-coder-6.7b,fever,0,Anna Kendrick is an actress.
58,50,3,9,13,1,2,2,19.333333333333332,0.15517241379310345,0.22413793103448276,0.034482758620689655,deepseek-coder-6.7b,fever,0,Abigail Breslin is a person who acts.
74,59,3,9,16,5,0,5,24.666666666666668,0.12162162162162163,0.21621621621621623,0.06756756756756757,deepseek-coder-6.7b,fever,0,Live Your Life is by T.I. and Rihanna.
58,51,3,8,14,1,1,2,19.333333333333332,0.13793103448275862,0.2413793103448276,0.034482758620689655,deepseek-coder-6.7b,fever,0,"In 1996, an American black comedy featured Steve Buscemi."
48,40,3,8,10,2,0,0,16.0,0.16666666666666666,0.20833333333333334,0.0,deepseek-coder-6.7b,fever,0,Horseshoe Falls is along the Canada-US Border.
62,52,3,9,16,3,0,2,20.666666666666668,0.14516129032258066,0.25806451612903225,0.03225806451612903,deepseek-coder-6.7b,fever,0,Grace VanderWaal is a singer-songwriter from the United States.
43,33,2,4,13,1,0,1,21.5,0.09302325581395349,0.3023255813953488,0.023255813953488372,deepseek-coder-6.7b,fever,0,An actress plays a part in No Reservations.
49,41,2,7,10,2,0,2,24.5,0.14285714285714285,0.20408163265306123,0.04081632653061224,deepseek-coder-6.7b,fever,0,David Beckham is someone who has played soccer.
62,51,3,8,13,4,0,3,20.666666666666668,0.12903225806451613,0.20967741935483872,0.04838709677419355,deepseek-coder-6.7b,fever,0,Boyz II Men is a music group.
69,57,3,8,17,5,1,3,23.0,0.11594202898550725,0.2463768115942029,0.043478260869565216,deepseek-coder-6.7b,fever,0,Harry Potter was written by a British author.
66,58,3,10,15,3,0,2,22.0,0.15151515151515152,0.22727272727272727,0.030303030303030304,deepseek-coder-6.7b,fever,0,Al Capone died of cardiac arrest.
69,55,3,8,16,2,0,2,23.0,0.11594202898550725,0.2318840579710145,0.028985507246376812,deepseek-coder-6.7b,fever,0,Jennifer Jason Leigh had an acting role.
48,38,2,6,12,2,0,0,24.0,0.125,0.25,0.0,deepseek-coder-6.7b,fever,0,Filmfare is about Bollywood.
64,52,2,5,21,3,1,3,32.0,0.078125,0.328125,0.046875,deepseek-coder-6.7b,fever,0,Walmart became a less valuable retailer than Amazon in 2015.
58,49,3,9,12,3,0,1,19.333333333333332,0.15517241379310345,0.20689655172413793,0.017241379310344827,deepseek-coder-6.7b,fever,0,U2 is an Irish rock band.
63,53,3,10,13,4,0,2,21.0,0.15873015873015872,0.20634920634920634,0.031746031746031744,deepseek-coder-6.7b,fever,0,Donald Glover raps.
65,56,4,9,17,5,2,0,16.25,0.13846153846153847,0.26153846153846155,0.0,deepseek-coder-6.7b,fever,0,Minecraft is a game.
42,35,3,6,7,1,0,0,14.0,0.14285714285714285,0.16666666666666666,0.0,deepseek-coder-6.7b,fever,0,Alive 2006/2007 was Daft Punk's first concert tour as a duo since 1997.
60,48,4,6,11,4,1,0,15.0,0.1,0.18333333333333332,0.0,deepseek-coder-6.7b,fever,0,Denis Leary is a person.
74,66,3,10,18,2,1,2,24.666666666666668,0.13513513513513514,0.24324324324324326,0.02702702702702703,deepseek-coder-6.7b,fever,0,Kurt Russell has starred in movies.
69,56,3,8,18,3,1,1,23.0,0.11594202898550725,0.2608695652173913,0.014492753623188406,deepseek-coder-6.7b,fever,0,Watchmen is a story.
61,48,3,8,18,3,0,1,20.333333333333332,0.13114754098360656,0.29508196721311475,0.01639344262295082,deepseek-coder-6.7b,fever,0,Richard Harris was in This Sporting Life.
60,51,4,6,11,6,1,0,15.0,0.1,0.18333333333333332,0.0,deepseek-coder-6.7b,fever,0,Wyatt Earp was a person.
57,46,3,6,13,4,0,0,19.0,0.10526315789473684,0.22807017543859648,0.0,deepseek-coder-6.7b,fever,0,John Mayer won an award.
71,59,3,7,19,3,3,1,23.666666666666668,0.09859154929577464,0.2676056338028169,0.014084507042253521,deepseek-coder-6.7b,fever,0,Michelle is the middle name of Lisa Bonet.
45,37,2,5,10,4,1,1,22.5,0.1111111111111111,0.2222222222222222,0.022222222222222223,deepseek-coder-6.7b,fever,0,Brian Helgeland wrote the screenplay of L.A. Confidential.
39,31,3,6,8,2,1,1,13.0,0.15384615384615385,0.20512820512820512,0.02564102564102564,deepseek-coder-6.7b,fever,0,Roger Penrose has received awards for his scientific work.
50,42,2,6,13,6,0,1,25.0,0.12,0.26,0.02,deepseek-coder-6.7b,fever,0,The Rolling Stones included English and Scottish musicians.
50,39,3,7,11,2,1,1,16.666666666666668,0.14,0.22,0.02,deepseek-coder-6.7b,fever,0,Lauren Graham is an author.
56,46,3,8,12,6,0,0,18.666666666666668,0.14285714285714285,0.21428571428571427,0.0,deepseek-coder-6.7b,fever,0,The Uruguay national football team hosted a competition.
54,43,2,6,14,5,0,1,27.0,0.1111111111111111,0.25925925925925924,0.018518518518518517,deepseek-coder-6.7b,fever,0,Joaquin Phoenix lends his support to humanitarian organizations.
53,46,3,8,14,1,0,1,17.666666666666668,0.1509433962264151,0.2641509433962264,0.018867924528301886,deepseek-coder-6.7b,fever,0,Shirley MacLaine acted in in Ask Any Girl.
62,50,3,5,21,2,2,0,20.666666666666668,0.08064516129032258,0.3387096774193548,0.0,deepseek-coder-6.7b,fever,0,Taylor Schilling is known for her role as Piper Chapman in Orange is the New Black.
47,39,3,6,10,3,0,0,15.666666666666666,0.1276595744680851,0.2127659574468085,0.0,deepseek-coder-6.7b,fever,0,Cricket has a following in part of Oceania.
42,36,2,2,7,4,2,1,21.0,0.047619047619047616,0.16666666666666666,0.023809523809523808,deepseek-coder-6.7b,fever,0,Kim Basinger is a person.
11,7,1,1,0,0,0,0,11.0,0.09090909090909091,0.0,0.0,deepseek-coder-6.7b,fever,0,The September 11 attacks occurred in the twenty-first century.
69,60,3,9,13,3,0,1,23.0,0.13043478260869565,0.18840579710144928,0.014492753623188406,deepseek-coder-6.7b,fever,0,Chris Hemsworth is known for acting.
47,38,2,7,13,4,0,1,23.5,0.14893617021276595,0.2765957446808511,0.02127659574468085,deepseek-coder-6.7b,fever,0,"Down syndrome resulted in 43,000 deaths in 1990."
66,54,2,6,18,4,0,1,33.0,0.09090909090909091,0.2727272727272727,0.015151515151515152,deepseek-coder-6.7b,fever,0,Neil Patrick Harris played Barney Stinson on How I Met Your Mother.
47,39,3,7,10,3,0,0,15.666666666666666,0.14893617021276595,0.2127659574468085,0.0,deepseek-coder-6.7b,fever,0,Davis Guggenheim was a director for television.
43,36,2,6,10,2,0,2,21.5,0.13953488372093023,0.23255813953488372,0.046511627906976744,deepseek-coder-6.7b,fever,0,The Offspring is a punk rock band.
31,25,2,3,6,0,0,0,15.5,0.0967741935483871,0.1935483870967742,0.0,deepseek-coder-6.7b,fever,0,"Judith Quiney was baptised on February 2, 1585."
57,44,3,6,17,3,1,1,19.0,0.10526315789473684,0.2982456140350877,0.017543859649122806,deepseek-coder-6.7b,fever,0,Indonesia's wilderness has life.
66,55,3,6,15,7,1,0,22.0,0.09090909090909091,0.22727272727272727,0.0,deepseek-coder-6.7b,fever,0,Magnolia was a movie that Philip Seymour Hoffman was in.
54,46,3,8,15,1,0,1,18.0,0.14814814814814814,0.2777777777777778,0.018518518518518517,deepseek-coder-6.7b,fever,0,Robert Redford received the Best Supporting Actor nomination.
84,68,5,10,22,5,2,2,16.8,0.11904761904761904,0.2619047619047619,0.023809523809523808,deepseek-coder-6.7b,fever,0,Land Rover makes cars.
49,39,3,7,7,2,2,3,16.333333333333332,0.14285714285714285,0.14285714285714285,0.061224489795918366,deepseek-coder-6.7b,fever,0,"Tré Cool is a musician, drummer, and composer."
59,50,3,7,11,3,1,2,19.666666666666668,0.11864406779661017,0.1864406779661017,0.03389830508474576,deepseek-coder-6.7b,fever,0,The 1992 Los Angeles riots occurred in 1992.
51,43,2,6,13,3,0,1,25.5,0.11764705882352941,0.2549019607843137,0.0196078431372549,deepseek-coder-6.7b,fever,0,Kangana Ranaut was alive.
63,49,3,8,17,2,1,1,21.0,0.12698412698412698,0.2698412698412698,0.015873015873015872,deepseek-coder-6.7b,fever,0,Michael Caine starred in a movie.
62,49,4,7,10,3,3,2,15.5,0.11290322580645161,0.16129032258064516,0.03225806451612903,deepseek-coder-6.7b,fever,0,Nicole Kidman is an actress.
64,52,3,9,17,1,0,1,21.333333333333332,0.140625,0.265625,0.015625,deepseek-coder-6.7b,fever,0,Rio de Janeiro contains one of the New Seven Wonders of the World.
59,51,3,8,14,2,1,0,19.666666666666668,0.13559322033898305,0.23728813559322035,0.0,deepseek-coder-6.7b,fever,0,The main character of Memento uses tattoos to keep records of the information he cannot remember.
47,38,3,4,11,2,1,1,15.666666666666666,0.0851063829787234,0.23404255319148937,0.02127659574468085,deepseek-coder-6.7b,fever,0,There was a former U.S president name Ronald Reagan.
59,48,3,7,13,2,2,0,19.666666666666668,0.11864406779661017,0.22033898305084745,0.0,deepseek-coder-6.7b,fever,0,Wonder Woman is a character in American comic books.
65,56,3,8,12,5,4,1,21.666666666666668,0.12307692307692308,0.18461538461538463,0.015384615384615385,deepseek-coder-6.7b,fever,0,Splatoon 2 is a game.
51,43,2,6,13,3,0,1,25.5,0.11764705882352941,0.2549019607843137,0.0196078431372549,deepseek-coder-6.7b,fever,0,Kangana Ranaut was alive.
66,53,3,6,18,4,1,2,22.0,0.09090909090909091,0.2727272727272727,0.030303030303030304,deepseek-coder-6.7b,fever,0,Andrew Jackson was a person.
79,67,2,7,20,3,2,1,39.5,0.08860759493670886,0.25316455696202533,0.012658227848101266,deepseek-coder-6.7b,fever,0,The World Senior Chess Championship is an annual chess tournament.
54,43,3,7,13,3,1,1,18.0,0.12962962962962962,0.24074074074074073,0.018518518518518517,deepseek-coder-6.7b,fever,0,The AK-47 has been used by Russians.
49,41,2,6,13,2,0,1,24.5,0.12244897959183673,0.2653061224489796,0.02040816326530612,deepseek-coder-6.7b,fever,0,Foo Fighters have an album.
40,32,3,6,9,2,1,0,13.333333333333334,0.15,0.225,0.0,deepseek-coder-6.7b,fever,0,Scarlett Johansson is an actress in films.
72,57,3,2,21,5,2,1,24.0,0.027777777777777776,0.2916666666666667,0.013888888888888888,deepseek-coder-6.7b,fever,0,The iPhone 5C is a smartphone.
52,42,3,8,12,1,0,1,17.333333333333332,0.15384615384615385,0.23076923076923078,0.019230769230769232,deepseek-coder-6.7b,fever,0,Dhool was directed by an Indian film director.
55,42,2,4,15,6,0,2,27.5,0.07272727272727272,0.2727272727272727,0.03636363636363636,deepseek-coder-6.7b,fever,0,Whiplash was directed by Damien Chazelle.
65,53,3,8,17,4,2,1,21.666666666666668,0.12307692307692308,0.26153846153846155,0.015384615384615385,deepseek-coder-6.7b,fever,0,"Psychological horror is a subgenre of horror and psychological fiction, exhibiting components of both parent genres."
47,38,3,4,11,2,1,1,15.666666666666666,0.0851063829787234,0.23404255319148937,0.02127659574468085,deepseek-coder-6.7b,fever,0,Adolf Hitler caused the murder of many people.
61,47,4,8,13,2,2,1,15.25,0.13114754098360656,0.21311475409836064,0.01639344262295082,deepseek-coder-6.7b,fever,0,Jacki Weaver is a film worker.
74,60,3,7,18,1,1,1,24.666666666666668,0.0945945945945946,0.24324324324324326,0.013513513513513514,deepseek-coder-6.7b,fever,0,Elvis was produced by Steve Binder.
59,49,3,9,14,2,1,2,19.666666666666668,0.15254237288135594,0.23728813559322035,0.03389830508474576,deepseek-coder-6.7b,fever,0,Donald Sutherland is a person.
73,58,3,10,17,2,0,2,24.333333333333332,0.136986301369863,0.2328767123287671,0.0273972602739726,deepseek-coder-6.7b,fever,0,Kane is Glenn Thomas Jacobs's ring name.
52,42,3,10,11,2,0,0,17.333333333333332,0.19230769230769232,0.21153846153846154,0.0,deepseek-coder-6.7b,fever,0,"Las Vegas means ""the meadows"" in Spanish."
47,40,2,8,10,1,0,0,23.5,0.1702127659574468,0.2127659574468085,0.0,deepseek-coder-6.7b,fever,0,That '70s Show began on August 23.
62,53,3,7,19,3,0,1,20.666666666666668,0.11290322580645161,0.3064516129032258,0.016129032258064516,deepseek-coder-6.7b,fever,0,Resident Evil's protagonist is portrayed by Milla Jovovich.
58,47,3,7,16,3,1,2,19.333333333333332,0.1206896551724138,0.27586206896551724,0.034482758620689655,deepseek-coder-6.7b,fever,0,Bob Arum worked for the southern district of New York.
56,43,4,8,10,3,1,0,14.0,0.14285714285714285,0.17857142857142858,0.0,deepseek-coder-6.7b,fever,0,Gayathri Raguram took part in a comedy.
